,user_id,activity,week,week_start_date,total_peaks,total_steps,step_time_mean_sec,step_time_std_sec,step_time_cv_pct,total_duration_sec,num_cycles,cycle_time_mean_sec,cycle_time_std_sec,cycle_time_cv_pct,left_peaks,right_peaks,composite_score,user_group,best_activity,composite_score_norm,step_time_cv_pct_norm,cycle_time_cv_pct_norm,total_duration_sec_norm,total_peaks_norm,composite_score_overall,perf_change_pct_SC,perf_change_pct_STS,perf_change_pct_TUG,perf_change_pct_W,perf_change_pct_overall,percentile_rank_absolute,percentile_rank_improvement
480,11,STS,1,2026-02-20,12,12,6.5374706,1.3917558363180735,21.326830298283937,32.687353,12,6.5374706,3.9892421143623946,61.01169564934217,0,0,15.047867486587013,stable,W,0.111887821555046,0.1300937577096574,0.8881121784449539,0.1434687002878702,0.0168776371308016,46.92005981939767,0.0,0.0,0.0,0.0,0.0,8.333333333333332,50.0
481,11,STS,2,2026-02-27,12,12,6.54180889696377,1.191420801213455,18.1811500443784,32.70904448481885,12,6.673823285675647,4.199059901755152,60.04725641728196,0,0,16.636453207587216,stable,W,0.1291443690519793,0.0610998636775029,0.8708556309480208,0.143641512790422,0.0168776371308016,45.72321236701976,-5.130719118728202,10.556882710564782,0.6012550544241961,-6.582090187437363,-2.550822520228549,8.333333333333332,50.0
482,11,STS,3,2026-03-06,12,12,6.427646131072969,1.5249708560677928,23.728071446630103,32.13823065536484,12,6.562607148060994,4.002840481890075,60.31801883860193,0,0,16.190464178943586,stable,W,0.1242996630004517,0.1827599424335989,0.8757003369995483,0.1390939326140108,0.0168776371308016,46.210739474204,-4.352466869070713,7.593080503765946,-3.277488505132775,-0.0137596079408944,-1.5117635142068182,8.333333333333332,50.0
483,11,STS,4,2026-03-13,12,12,6.501033111931513,1.4465214841735152,22.3405396045273,32.50516555965757,12,6.511007214170599,3.889544706771456,59.93276681952846,0,0,16.825035892891027,stable,W,0.1311929119936818,0.152327343709865,0.8688070880063181,0.1420172428260129,0.0168776371308016,47.79777715751336,1.2457963422306388,11.81010138405393,-1.3558607974950505,2.970342082115534,1.8706654285910111,8.333333333333332,50.0
484,11,STS,5,2026-03-20,12,12,6.6545998955954495,1.8381085453865964,27.637021178404037,33.27299947797725,12,6.253760202221497,4.055633052007408,59.39526530162355,0,0,17.710386890626424,stable,W,0.1408103354300821,0.2684945504682806,0.859189664569918,0.1481344497427877,0.0168776371308016,49.11029113386124,5.000257646401756,17.693665939128323,0.4744916245655086,5.282938697592665,4.668006227814079,8.333333333333332,50.0
485,11,STS,6,2026-03-27,12,12,6.632109514221699,1.4433561440598135,22.02401593845017,33.160547571108495,12,6.240467481294582,3.9486824256620894,61.738736643590826,0,0,13.85031464587772,stable,W,0.0988790004366138,0.1453850614328022,0.9011209995633862,0.147238563840785,0.0168776371308016,45.88091814235628,-3.85105999364874,-7.958289384038879,-1.4459412153181024,-0.4810539591435077,-2.214706633029023,8.333333333333332,50.0
486,11,STS,7,2026-04-03,12,12,6.560854699411124,1.4478196255207052,22.047821085642184,32.80427349705562,12,6.537502424600602,3.981048499558145,61.39679961292112,0,0,14.413539643727248,stable,W,0.1049972216936518,0.1459071773728271,0.8950027783063481,0.1444001867151259,0.0168776371308016,44.672400309866106,-5.089254238403726,-4.215400244753458,-3.1765887536765147,-6.17247458880825,-4.790402054437136,8.333333333333332,50.0
487,11,STS,8,2026-04-10,12,12,6.626253550207368,1.5795813147530793,23.791688672829967,33.13126775103684,12,6.642630703274016,4.051203048117111,63.06254819122107,0,0,11.669785223232582,stable,W,0.0751922650889961,0.1841552527667466,0.924807734911004,0.1470052963156199,0.0168776371308016,46.45544174343458,3.959062632235112,-22.448910228412768,0.3045331760343011,-0.7249369956062837,-0.990233341030394,8.333333333333332,50.0
488,11,STS,9,2026-04-17,12,12,6.594391585110788,1.3770574499795851,20.88472432841489,32.97195792555394,12,6.729119162510393,4.14261587774738,60.04518109092572,0,0,16.639871602138523,stable,W,0.1291815025142521,0.1203970911783859,0.8708184974857479,0.1457361010598453,0.0168776371308016,47.03005958684275,-3.108327548179778,10.579599514486365,0.1058921070875634,0.3191114603975288,0.2344408081926738,8.333333333333332,50.0
489,11,STS,10,2026-04-24,12,12,6.78416497289399,1.6276651996914944,23.958751116669987,33.92082486446995,12,6.265237719715241,3.947055723486089,58.88271436564942,0,0,18.55464028794462,stable,W,0.1499813223385479,0.1878194168319724,0.850018677661452,0.1532955683656635,0.0168776371308016,49.37011479457796,-3.318587847005076,23.3041180385419,2.956546525536947,9.07598091306382,5.221764389497631,8.333333333333332,50.0
490,11,STS,11,2026-05-01,12,12,6.506363853846205,1.763536223792098,27.099318044285823,32.53181926923102,12,6.836550270398337,3.9925017076127496,60.68773868590185,0,0,15.581476436982506,stable,W,0.1176843285206826,0.2567011607841098,0.8823156714793174,0.1422295885594721,0.0168776371308016,47.11598614528411,1.197518954404976,3.546076883459586,2.0958650868495696,-2.3448991577267644,0.4175747572373022,8.333333333333332,50.0
491,11,STS,12,2026-05-08,12,12,6.548524525594798,1.6227602571043382,24.735799420979085,32.742622627973994,12,6.661057000516594,3.94006835451429,62.393507927319945,0,0,12.771801581212069,stable,W,0.0871632889830651,0.2048623404726716,0.9128367110169348,0.1439090243507483,0.0168776371308016,47.49463385177029,7.022058302512091,-15.125504709579133,2.3631414040536987,-0.1096347567988323,1.2245807754385765,8.333333333333332,50.0
