,user_id,activity,week,week_start_date,total_peaks,total_steps,step_time_mean_sec,step_time_std_sec,step_time_cv_pct,total_duration_sec,num_cycles,cycle_time_mean_sec,cycle_time_std_sec,cycle_time_cv_pct,left_peaks,right_peaks,composite_score,user_group,best_activity,composite_score_norm,step_time_cv_pct_norm,cycle_time_cv_pct_norm,total_duration_sec_norm,total_peaks_norm,composite_score_overall,perf_change_pct_SC,perf_change_pct_STS,perf_change_pct_TUG,perf_change_pct_W,perf_change_pct_overall,percentile_rank_absolute,percentile_rank_improvement
12,1,STS,1,2026-02-20,9,9,7.025139,1.7383252470295891,24.80571750202296,24.517302,9,7.025138999999999,1.5495939136892358,22.058529500695045,0,0,79.20996445904369,improving,W,0.808870212414579,0.2063958468322208,0.1911297875854209,0.078379243707242,0.0042194092827004,72.00842681465926,0.0,0.0,0.0,0.0,0.0,100.0,100.0
13,1,STS,2,2026-02-27,9,9,6.965151897964343,1.08323585331628,15.553299550519384,24.147858389531265,9,7.202277363845436,1.5403409808044042,21.67791211856906,0,0,79.83690218441825,improving,W,0.8156805346354874,0.0034634785806538,0.1843194653645126,0.0754359470445168,0.0042194092827004,73.98661875901607,-1.0038815587595504,0.7914884568578803,0.7909734617936135,10.42420980621828,2.747167285640649,100.0,100.0
14,1,STS,3,2026-03-06,9,9,6.772878411313869,1.7906901623439857,26.430900748921523,23.71904568759589,9,6.89007388838268,1.536839407505104,21.954986906426736,0,0,79.3805156781377,improving,W,0.8107228824808205,0.2420408303235148,0.1892771175191795,0.0720196665655033,0.0042194092827004,72.83481890289524,-2.4531752318689013,0.2153153586910061,0.7805510140545946,5.628007041950879,1.1476324713536756,100.0,100.0
15,1,STS,4,2026-03-13,9,9,6.895109045135518,1.496458228160897,21.80379321184618,24.03613687953804,9,6.615985958708674,1.51197671985781,21.202333433205357,0,0,80.62025636959274,improving,W,0.824189983338623,0.140554938141052,0.175810016661377,0.0745458800946499,0.0042194092827004,76.18297909021732,6.590297851771738,1.7804475992136748,3.383630253493726,12.63151856736671,5.797310759618226,100.0,100.0
16,1,STS,5,2026-03-20,9,9,6.831923542138865,1.666209845578671,24.37152182271152,23.822899616766648,9,6.663380650935672,1.4931516359112202,21.00932607424168,0,0,80.93817037008677,improving,W,0.8276434312558126,0.196872675921751,0.1723565687441874,0.0728470537890944,0.0042194092827004,75.23675866861187,1.177571161441383,2.181803669330849,1.8019082071477583,13.055837622644564,4.483269523804395,100.0,100.0
17,1,STS,6,2026-03-27,8,8,7.658728342355586,1.309050801326959,17.258390835374872,22.97618502706676,9,6.486950347267888,1.5069210458575593,21.042066168820195,0,0,80.8842421960529,improving,W,0.8270576183000897,0.0408610771688803,0.1729423816999102,0.0661014174983962,0.0,76.3001288960223,5.490307027818499,2.1137211062314107,7.012575892356381,9.497215925787726,5.9599997822606925,100.0,100.0
18,1,STS,7,2026-04-03,9,9,6.214481242170558,1.3389594851743116,21.456653722446816,21.570048134991524,9,6.356812525000977,1.4777422568373022,20.36060108445692,0,0,82.00672422124711,improving,W,0.8392509573979774,0.1329411620376925,0.1607490426020226,0.0548989554595239,0.0042194092827004,76.57883020029834,8.18341283405662,3.5308181001009222,5.168327860050802,9.4673679614339,6.347039628296189,100.0,100.0
19,1,STS,8,2026-04-10,9,9,6.265784254866063,1.4750329671144662,23.618388760655463,21.87704005536385,9,6.528741261304878,1.490563861999484,20.891630664057462,0,0,81.13203354137906,improving,W,0.8297493352552552,0.1803542829251664,0.1702506647447448,0.0573447097481664,0.0042194092827004,76.60848866887243,5.879652365940301,2.426549608325092,3.491279570772523,14.811622189238657,6.388227125212934,100.0,100.0
20,1,STS,9,2026-04-17,8,8,7.676335385688395,1.554044984323392,20.994107356777807,23.029006157065183,8,6.545133617348048,1.398679244873792,20.396594642075748,0,0,81.94743707304687,improving,W,0.8386069307802441,0.1227961783260441,0.1613930692197558,0.066522234779411,0.0,78.93515999889894,12.987689533606146,3.455970006675888,8.167452975661977,15.637145095490556,9.619336917425276,100.0,100.0
21,1,STS,10,2026-04-24,9,9,6.427899177299345,1.4239316868054603,22.15139170293503,22.49709364978145,9,6.251094019860751,1.3991446360183235,19.417299751919764,0,0,83.5604924397671,improving,W,0.8561292880462182,0.1481787814830909,0.1438707119537818,0.0622845750576372,0.0042194092827004,80.99971942072742,12.830943843393158,5.492399864631801,8.479379963686304,25.00774512457908,12.486444995126233,100.0,100.0
22,1,STS,11,2026-05-01,9,9,6.296437057279349,1.2248519729457352,19.34213313922749,21.93975411839184,8,6.257072993335329,1.3628563525550277,20.229851596227878,0,0,82.22208954767109,improving,W,0.8415904358003692,0.0865635911239563,0.1584095641996308,0.0578443424043708,0.0042194092827004,80.22278756430414,11.177979284703037,3.802709809552874,12.26698475209714,19.28448368744926,11.407499251146849,100.0,100.0
23,1,STS,12,2026-05-08,9,9,5.927311180018752,1.2962629397040897,21.64688447920521,20.626230847691478,7,6.186470278474312,1.356465907986843,19.7197524744938,0,0,83.06230441465702,improving,W,0.8507175528127537,0.1371134744197758,0.1492824471872462,0.0473797179000811,0.0042194092827004,81.66626761595252,11.170032389043795,4.863453710555851,13.91609533289318,24.45743624492903,13.412098039791015,100.0,100.0
