,user_id,activity,week,week_start_date,total_peaks,total_steps,step_time_mean_sec,step_time_std_sec,step_time_cv_pct,total_duration_sec,num_cycles,cycle_time_mean_sec,cycle_time_std_sec,cycle_time_cv_pct,left_peaks,right_peaks,composite_score,user_group,best_activity,composite_score_norm,step_time_cv_pct_norm,cycle_time_cv_pct_norm,total_duration_sec_norm,total_peaks_norm,composite_score_overall,perf_change_pct_SC,perf_change_pct_STS,perf_change_pct_TUG,perf_change_pct_W,perf_change_pct_overall,percentile_rank_absolute,percentile_rank_improvement
468,7,SC,1,2026-02-20,35,35,1.9483302119769936,0.6992009235907308,34.464558996176216,28.647347772727276,32,1.822163873245919,0.4277022110955745,23.05223084530252,0.0,0.0,58.80771969985308,stable,W,0.5872439563826671,0.41824226246636287,0.20890991709586648,0.11128264112788709,0.09934790947449171,64.08186073310914,0.0,0.0,0.0,0.0,0.0,56.81818181818182,50.75757575757576
469,7,SC,2,2026-02-27,35,35,1.9700091186555755,0.7006413142784391,34.47553311869548,29.048162123210712,31,1.8510754034193497,0.4791799566672594,26.063749858299538,0.0,0.0,58.78681381067565,stable,W,0.5870168591194935,0.4184829568106943,0.26279451568761664,0.11447586333209175,0.09858074415036437,64.20676467383936,1.7703193815464495,5.203339393037236,-1.1531727976697232,0.6736467156402806,0.1684042087979692,56.81818181818182,50.75757575757576
470,7,SC,3,2026-03-06,36,35,1.9516219648311939,0.7020254247768087,34.56144402760604,28.33857116124378,32,1.8024294051915901,0.4519422436822009,24.64358527790539,0.0,0.0,58.62315207483639,stable,W,0.5852390283857747,0.420367232282819,0.23738375187756072,0.10882266849781805,0.10011507479861907,63.91084594004361,3.190609068753355,-1.5334135765432237,-0.7812407270583489,-0.6129132265669504,-0.24382857549737025,56.81818181818182,50.75757575757576
471,7,SC,4,2026-03-13,36,36,1.9475980382436062,0.6967848347141139,33.740030924554226,28.717504385542213,32,1.8202983721451516,0.4328490727322596,24.08784216803592,0.0,0.0,60.187957941650524,stable,W,0.6022372592065555,0.4023512598971266,0.22743993473205795,0.11184156735780437,0.10011507479861907,64.43614601298191,7.198430138484064,0.8645318905642937,-2.0060927937901254,0.06672383070531267,0.6238227170398932,56.81818181818182,50.75757575757576
472,7,SC,5,2026-03-20,34,34,1.9720066970200778,0.6973937815252998,34.606967809244956,28.546319908474437,31,1.8420946743286224,0.5099056846087261,27.582288980706018,0.0,0.0,58.536428500153356,stable,W,0.5842969643436283,0.42136570088509945,0.28996547848200727,0.11047776870007504,0.09781357882623701,64.29256347114277,-0.4670978010587918,-0.68444512177862,-0.19119988217744854,1.8935290651081564,0.4421168961678754,56.81818181818182,50.75757575757576
473,7,SC,6,2026-03-27,34,36,1.96566520335766,0.6983003620970883,34.63832044938771,28.237942195043967,31,1.8208301966228637,0.47175219332725965,25.591799454296904,0.0,0.0,58.476701189920256,stable,W,0.583648156317548,0.4220533552418804,0.2543499872070915,0.10802097402538254,0.09781357882623701,64.22616714782424,-2.784071108565746,-2.0175730500843625,1.4049332566314277,0.38406920248517123,0.13796410610552776,56.81818181818182,50.75757575757576
474,7,SC,7,2026-04-03,35,35,1.9677003971914717,0.6926030064791904,34.13239768813068,28.31969208563612,32,1.796176528013023,0.4602706290039981,25.82705998704413,0.0,0.0,59.440492614756934,stable,W,0.5941176653153749,0.4109570013339186,0.2585594639916826,0.10867226199826897,0.09973149213655538,63.90002467105015,4.4258327030071785,-3.4535675965275776,-3.5255076978387407,-0.9100106721312897,-0.36274414815771977,56.81818181818182,50.75757575757576
475,7,SC,8,2026-04-10,35,35,1.933758266017272,0.6978047634859097,34.731156439276525,28.73597064432694,32,1.830566571865324,0.4401547150984545,23.645949672244345,0.0,0.0,58.29984705758445,stable,W,0.5817270187331308,0.4240895178304989,0.21953322730179706,0.11198868501341942,0.09934790947449171,63.7315377569073,-2.871631858556488,3.1229517676584333,-2.340886635726358,-0.24126560394992708,-0.46678662037095364,56.81818181818182,50.75757575757576
476,7,SC,9,2026-04-17,35,35,1.9582523033580996,0.7093382874618755,34.378890280679606,28.8229086172957,32,1.8281155044589368,0.4972637140638356,26.9511078108381,0.0,0.0,58.970920053138734,stable,W,0.5890167751929841,0.41636329899844354,0.2786718609321194,0.11268130558785132,0.09973149213655538,64.40688258552198,-0.6257789316092022,5.585267457353312,-1.3334709820052775,0.36385987471674996,0.582902791148812,56.81818181818182,50.75757575757576
477,7,SC,10,2026-04-24,35,37,1.9577658939062268,0.7017115876941852,34.57854480685829,28.390059230318602,31,1.8254011394694158,0.4854933951952909,26.250842230332633,0.0,0.0,58.59057480086597,stable,W,0.5848851467738734,0.42074230198360385,0.2661421277475349,0.1092328655010517,0.09781357882623701,64.58795569150139,-0.8146320432975608,3.0844261134820203,-2.017675322697914,2.7922901755588625,0.9215469025066375,56.81818181818182,50.75757575757576
478,7,SC,11,2026-05-01,35,35,1.9449637624286706,0.6944284038287079,34.0890450143086,28.267468015005907,32,1.7769631551464025,0.4416335287252135,24.679689238737545,0.0,0.0,59.523080192294735,stable,W,0.5950148006953533,0.41000615142475283,0.23802975392125258,0.10825620139133414,0.10088224012274641,63.97719208672754,4.502401065464929,-0.5933244687117202,-2.49964376932068,-1.9229387735927046,-0.15869434917426584,56.81818181818182,50.75757575757576
479,7,SC,12,2026-05-08,34,34,1.9680752866597622,0.7032819320413466,34.5304316464708,28.238627402395593,32,1.7865688061087452,0.4147535263589979,23.266323016498674,0.0,0.0,58.68223118589999,stable,W,0.5858807951300355,0.41968704079321273,0.2127406319798679,0.10802643295999168,0.10011507479861904,64.21700047554407,-0.3065213268446063,0.7517767271890728,-0.7014722860216687,-1.3624815245280575,0.19504710745294201,56.81818181818182,50.75757575757576
