,user_id,activity,week,week_start_date,total_peaks,total_steps,total_duration_sec,num_cycles,IPI_left_mean_sec,IPI_left_std_sec,cadence_left_steps_min,gait_index_left_pct,left_peaks,IPI_right_mean_sec,IPI_right_std_sec,cadence_right_steps_min,gait_index_right_pct,right_peaks,GSI_pct,symmetry_ratio,GA_signed_pct,cadence_total_steps_min,composite_score,user_group,best_activity,composite_score_norm,GSI_pct_norm,symmetry_ratio_norm,cadence_total_steps_min_norm,gait_index_left_pct_norm,gait_index_right_pct_norm,total_duration_sec_norm,total_peaks_norm,composite_score_overall,perf_change_pct_SC,perf_change_pct_STS,perf_change_pct_TUG,perf_change_pct_W,perf_change_pct_overall,percentile_rank_absolute,percentile_rank_improvement
360,8,W,1,2026-02-20,181,0,123.6998615,0,1.3821051125468164,0.3547110046414521,43.89730410122856,25.660627575913477,136,1.4139378786459025,0.3019165369910324,43.43626216900451,21.46850091777053,136,0.4207862475078825,0.9958009719911164,-0.4207862475078825,87.79460820245711,59.60977648840657,declining,W,0.5959565684148316,0.0222259007578479,0.6240037836881086,0.2426847815561741,0.2607659129919338,0.3290101840400491,0.8685504311491344,0.729957805907173,63.74447703543434,0.0,0.0,0.0,0.0,0.0,50.0,16.666666666666664
361,8,W,2,2026-02-27,179,0,128.58932850974313,0,1.4544092752027833,0.3045495059707798,41.52472109448565,22.453435659311896,136,1.4155347195764123,0.2759391680971093,43.03504974949019,19.31522224708452,138,0.4319105345068613,0.9680090777055568,-0.4355627579281532,87.01060331825042,61.826692857070256,declining,W,0.6200385692202315,0.0228147583675867,0.5594932502964388,0.2272364680718646,0.2041555805869355,0.2698936567967757,0.90750401303413,0.7215189873417721,63.83537127346061,-5.334275437592863,-0.1012555170250328,0.7122352061206182,3.7190482824488607,0.142591550285587,50.0,16.666666666666664
362,8,W,3,2026-03-06,184,0,124.04303410486072,0,1.3911550563242718,0.3276162021628542,42.92156535601743,23.646356058812323,138,1.4280833102583377,0.2841438382552315,43.55762986675262,20.08817831452173,145,0.4205278515277049,0.980784595776512,-0.4314810750307172,86.23242362264904,61.21679854678469,declining,W,0.6134133868366672,0.0222122227181437,0.5891477774993744,0.2119029361935028,0.2252118884426814,0.2911145415064857,0.8712844310181368,0.7426160337552743,62.75991648036518,-15.325765213732318,-0.8983697877917659,2.6808737839195733,2.6959035128921656,-1.5445425248713978,50.0,16.666666666666664
363,8,W,4,2026-03-13,186,0,125.25987098284048,0,1.4209521913725314,0.3376690416042521,43.68033631504952,24.43260075991889,140,1.4116531584381833,0.3337868545385817,43.423345881735,23.991892146020888,140,0.4376627461273882,0.951227921070606,-0.4390027003494954,86.18573041440726,54.55333563731318,declining,W,0.5410292764476167,0.0231192483169998,0.5205408365341168,0.2109828764680624,0.2390899397220307,0.3982878527046321,0.8809787708863912,0.7510548523206751,62.07932990224998,-1.9130257040401475,-1.394441596880398,0.903265766961476,-8.482569720885978,-2.612221812187334,50.0,16.666666666666664
364,8,W,5,2026-03-20,195,0,127.64278963273397,0,1.3291183231621628,0.3059391797369828,46.02756250365184,23.53319026091413,146,1.4126313131178383,0.3081504585049958,42.62624136508756,23.3298006675495,142,0.4455872621529319,0.9503086150763752,-0.4283777329019073,84.02488089645823,55.71815726734218,declining,W,0.5536825437647841,0.0235387279263955,0.5184069438448082,0.1684047224053193,0.223214392314454,0.3801106657675956,0.8999630930157647,0.7890295358649789,61.65726325585908,-13.74338334151998,-1.177075800968376,3.914829004426472,-6.528491550075288,-3.2743445026853424,50.0,16.666666666666664
365,8,W,6,2026-03-27,193,0,132.08225292598374,0,1.4111065537526568,0.3598949755734266,43.67606278726335,26.22104123895664,142,1.4120107284432055,0.3352613702515972,42.333583113270834,23.422129157606264,141,0.4591134132904961,0.9447508426496968,-0.4289497634190643,83.1081381546285,53.535238728454885,declining,W,0.529969855837231,0.0242547268060148,0.5055062448125427,0.150340894557383,0.2706578073886974,0.3826454699116557,0.9353315690836956,0.7805907172995781,61.18126862391192,-19.744998503493896,-1.1287318997683298,8.526497872697812,-10.190505849544849,-4.021067441023299,50.0,16.666666666666664
366,8,W,7,2026-04-03,199,0,128.86214310325073,0,1.3451994037347306,0.3384011246471242,44.28628586017145,24.90798272188295,148,1.4393916447927286,0.2862021890413989,42.48890230160922,20.696716043474886,146,0.4339737183330902,0.918519855379929,-0.4533704325559257,81.59309372555745,55.33811545166377,declining,W,0.5495542115278896,0.0229239717937125,0.444618888133079,0.12048791563541,0.2474809345816841,0.3078214534923634,0.9096774821640872,0.8059071729957806,60.35842465970643,-20.35031469765263,-0.5703483130376845,-0.7768735735386352,-7.166041022773487,-5.311914903381624,50.0,16.666666666666664
367,8,W,8,2026-04-10,193,0,133.3130493160621,0,1.4448582572474318,0.4146872861675397,41.35518586170379,29.143838084978547,148,1.4806940069538408,0.3188945036033013,42.698519996144725,22.24186591166919,140,0.4662936096529025,0.8962978145046375,-0.4607851364597168,82.69189249435931,49.47144739865535,declining,W,0.4858255536612313,0.0246348062904626,0.3930370961477302,0.142139040747724,0.3222482657423425,0.3502422954955713,0.9451371220957392,0.7805907172995781,58.17832452998823,-23.650576571466196,-1.0150689816589509,-2.644843265863278,-17.007829398123995,-8.731976108850958,50.0,16.666666666666664
368,8,W,9,2026-04-17,197,0,140.10221990306349,0,1.436765473920059,0.3955976385207028,42.14548099539135,27.32544036601289,148,1.4776252522876834,0.2972826420317747,41.720376157603205,19.837964668858454,147,0.4479577797941234,0.8888344728174464,-0.4612183860791364,76.22501565626736,52.58401799066294,declining,W,0.5196369001617642,0.023664209887816,0.375713190544968,0.0147133796686452,0.2901516210787408,0.2842451278992914,0.9992253308647058,0.7974683544303798,61.02262668145119,-14.446982083418025,-1.3691783510013682,5.757796844108544,-11.78625204056931,-4.269939107775761,50.0,16.666666666666664
369,8,W,10,2026-04-24,200,0,133.14062336031284,0,1.458150456433179,0.3481963811683448,41.781049763971176,25.61238186201048,150,1.4156636589258769,0.3034379035485394,43.05656125857834,21.502019162123627,149,0.4603525933578041,0.9416458237221907,-0.4576260775182369,80.2914739385347,55.67564440246319,declining,W,0.553220733449913,0.0243203220763038,0.4982988761766913,0.0948403324221317,0.2599143250694815,0.3299304003745262,0.9437634327809338,0.810126582278481,59.94833973113518,-22.45790587114491,-3.038523479432232,1.412196829950454,-6.599810161523621,-5.955241113969708,50.0,16.666666666666664
