,user_id,activity,week,week_start_date,total_peaks,total_steps,step_time_mean_sec,step_time_std_sec,step_time_cv_pct,total_duration_sec,num_cycles,cycle_time_mean_sec,cycle_time_std_sec,cycle_time_cv_pct,left_peaks,right_peaks,composite_score,user_group,best_activity,composite_score_norm,step_time_cv_pct_norm,cycle_time_cv_pct_norm,total_duration_sec_norm,total_peaks_norm,composite_score_overall,perf_change_pct_SC,perf_change_pct_STS,perf_change_pct_TUG,perf_change_pct_W,perf_change_pct_overall,percentile_rank_absolute,percentile_rank_improvement
324,8,SC,1,2026-02-20,26,26,2.4292475,1.071028300543985,44.00116075603162,29.15097,26,2.242382307692308,0.6004449749353986,26.608649804598077,0,0,40.64033190454261,declining,W,0.3898945869148417,0.6274076060925686,0.2725443179476205,0.1152949168278928,0.0759493670886076,63.74447703543434,0.0,0.0,0.0,0.0,0.0,50.0,16.666666666666664
325,8,SC,2,2026-02-27,26,27,2.543254333729978,1.0926796833852022,45.13913869723452,29.733389948240767,26,2.2871838421723667,0.5881095078685251,25.60547041197333,0,0,38.47246466200238,declining,W,0.366345398763769,0.6523667637783516,0.2545945993325936,0.1199349610494906,0.0759493670886076,63.83537127346061,-5.334275437592863,-0.1012555170250328,0.7122352061206182,3.7190482824488607,0.142591550285587,50.0,16.666666666666664
326,8,SC,3,2026-03-06,26,26,2.5189093633173654,1.0865117799210866,47.27065498244004,29.50984685330243,26,2.2699882194848024,0.5619117029769827,24.674267322381866,0,0,34.411890054770865,declining,W,0.3222360393201921,0.6991170997435838,0.2379327404920951,0.1181540298690257,0.0759493670886076,62.75991648036518,-15.325765213732318,-0.8983697877917659,2.6808737839195733,2.6959035128921656,-1.5445425248713978,50.0,16.666666666666664
327,8,SC,4,2026-03-13,26,26,2.471715721397403,1.062095271085318,44.40927261257539,30.61369261492886,26,2.3548994319176044,0.5069647964886933,21.9016310863008,0,0,39.86287190900149,declining,W,0.3814491658320098,0.6363586830968789,0.1883224308850883,0.1269481880417341,0.0759493670886076,62.07932990224998,-1.9130257040401475,-1.394441596880398,0.903265766961476,-8.482569720885978,-2.612221812187334,50.0,16.666666666666664
328,8,SC,5,2026-03-20,27,28,2.512937215064656,1.1301959331594946,46.93308042593203,31.163023024546177,27,2.314387691755548,0.6264121286588283,27.413794629206464,0,0,35.054975299635274,declining,W,0.3292217694107235,0.691713110367757,0.2869506376470842,0.1313246133351876,0.080168776371308,61.65726325585908,-13.74338334151998,-1.177075800968376,3.914829004426472,-6.528491550075288,-3.2743445026853424,50.0,16.666666666666664
329,8,SC,6,2026-03-27,27,28,2.495041650548706,1.119546068171071,48.21342407256554,30.57946757467368,27,2.2703474116497784,0.710235102759597,31.175321705404123,0,0,32.61589897817572,declining,W,0.3027264812852509,0.7197947609967109,0.3542550032241084,0.1266755227582909,0.080168776371308,61.18126862391192,-19.744998503493896,-1.1287318997683298,8.526497872697812,-10.190505849544849,-4.021067441023299,50.0,16.666666666666664
330,8,SC,7,2026-04-03,27,27,2.55876772905642,1.0928973845581875,48.34255810106939,30.369076889152183,27,2.2574427660907483,0.5305497965220503,23.77503628229407,0,0,32.369896467797666,declining,W,0.3000541961522642,0.7226270448779091,0.221842952107146,0.1249993746668996,0.080168776371308,60.35842465970643,-20.35031469765263,-0.5703483130376845,-0.7768735735386352,-7.166041022773487,-5.311914903381624,50.0,16.666666666666664
331,8,SC,8,2026-04-10,28,28,2.597588795941109,1.1550918186494936,49.04661346088927,30.84753463506513,28,2.2033953310760808,0.5105797699761505,23.31051695430118,0,0,31.02865908856076,declining,W,0.2854845533350725,0.7380690214830882,0.2135313866084787,0.1288111690704187,0.0843881856540084,58.17832452998823,-23.650576571466196,-1.0150689816589509,-2.644843265863278,-17.007829398123995,-8.731976108850958,50.0,16.666666666666664
332,8,SC,9,2026-04-17,29,28,2.533846581331984,1.190911831961002,47.08318138286714,32.29355697886836,29,2.2326401476237305,0.7112125505811102,31.995631198615406,0,0,34.76903043565172,declining,W,0.3261155970074304,0.695005259817482,0.3689326617651723,0.1403313919627359,0.0886075949367088,61.02262668145119,-14.446982083418025,-1.3691783510013682,5.757796844108544,-11.78625204056931,-4.269939107775761,50.0,16.666666666666664
333,8,SC,10,2026-04-24,29,29,2.675923699352439,1.237764070789842,48.79217722789694,31.00060500163177,29,2.1436569576004545,0.5228689648555549,23.970182609283263,0,0,31.51336441969956,declining,W,0.2907498282637348,0.7324884967380133,0.2253346722161956,0.1300306555801627,0.0886075949367088,59.94833973113518,-22.45790587114491,-3.038523479432232,1.412196829950454,-6.599810161523621,-5.955241113969708,50.0,16.666666666666664
334,8,SC,11,2026-05-01,29,30,2.7131563971127752,1.203500804621863,48.365523384225554,32.53119318390914,29,2.246318048429027,0.4923571584769683,21.91158458870709,0,0,32.32614721461156,declining,W,0.2995789551529393,0.7231307401630632,0.1885005272143594,0.142224600640379,0.0886075949367088,58.09004436480427,-20.457964539905067,-2.30092983953687,2.856851779046467,-23.03466094263686,-8.870466797440162,50.0,16.666666666666664
335,8,SC,12,2026-05-08,30,29,2.886789304896611,1.2359200323959063,50.66237564196254,32.50048320966702,30,2.166698880644468,0.4108449980469572,18.859181878447,0,0,27.95060478077557,declining,W,0.2520481515984435,0.7735073736689869,0.1338844035661645,0.1419799393114565,0.0928270042194092,58.53760263326359,-31.224467244935656,-2.8663919411741534,5.051679222879245,-13.90552091227245,-8.168353784244479,50.0,16.666666666666664
