,user_id,activity,week,week_start_date,total_peaks,total_steps,step_time_mean_sec,step_time_std_sec,step_time_cv_pct,total_duration_sec,num_cycles,cycle_time_mean_sec,cycle_time_std_sec,cycle_time_cv_pct,left_peaks,right_peaks,composite_score,user_group,best_activity,composite_score_norm,step_time_cv_pct_norm,cycle_time_cv_pct_norm,total_duration_sec_norm,total_peaks_norm,composite_score_overall,perf_change_pct_SC,perf_change_pct_STS,perf_change_pct_TUG,perf_change_pct_W,perf_change_pct_overall,percentile_rank_absolute,percentile_rank_improvement
48,2,SC,1,2026-02-20,30,30,1.5730522410256411,0.4953921197405072,31.359422618570065,21.983613,30,1.4675392857142855,0.3584455342080026,24.61202700868062,0,0,64.7230570652829,declining,STS,0.651501301049377,0.3501376132649823,0.2368190851223159,0.0581937589221023,0.0928270042194092,66.1259328203459,0.0,0.0,0.0,0.0,0.0,41.66666666666667,8.333333333333332
49,2,SC,2,2026-02-27,31,29,1.6198667984792734,0.5007978141852636,31.74629461479324,21.932934477397744,31,1.4154677876150303,0.3736945954049244,26.41936322512464,0,0,63.98605936321688,declining,STS,0.6434954152588227,0.3586228385126184,0.269157445306368,0.0577900114428651,0.0970464135021097,65.04289824922446,-1.1386942080357043,-0.8293905541262596,-4.383961604059723,-1.7962255606974782,-1.637836360000956,41.66666666666667,8.333333333333332
50,2,SC,3,2026-03-06,31,30,1.5957270276117783,0.5148841576222635,31.971222740112736,22.86340617451106,31,1.4741557140636747,0.3219176479758665,21.82830113976334,0,0,63.55756747673031,declining,STS,0.6388407778077504,0.3635561648492279,0.1870103505970768,0.0652029268737186,0.0970464135021097,65.89442051953881,-1.8007332184217213,-0.3034371640983186,-3.1706072297296988,2.323754573445649,-0.3501081813636814,41.66666666666667,8.333333333333332
51,2,SC,4,2026-03-13,32,32,1.6543007406190489,0.5307714068590605,32.823210439462,22.172515668136093,32,1.3857825078890915,0.3941440966214801,28.4419870055568,0,0,61.93451648637973,declining,STS,0.6212098397131446,0.3822427268329582,0.3053479093347693,0.0596987155026193,0.1012658227848101,62.37940427125304,-4.308419140478041,-0.4479056791861355,-18.74374089400016,-7.300661164358435,-5.665747747213789,41.66666666666667,8.333333333333332
52,2,SC,5,2026-03-20,32,31,1.634288624323284,0.5068049731049329,33.3604193948395,23.359696847151746,32,1.4587212867564938,0.4597423415738606,31.55477481814986,0,0,60.91112433210731,declining,STS,0.6100928977157863,0.3940252777436625,0.361044493370593,0.0691567932802094,0.1012658227848101,64.15946158923607,-5.889605506938096,-0.5606234804276194,-6.485083755233066,-1.7527833165329112,-2.973827585090444,41.66666666666667,8.333333333333332
53,2,SC,6,2026-03-27,32,32,1.6789206909705665,0.5268731038971526,32.50639014471048,23.760854463813686,32,1.4866978499282195,0.3719439439150692,25.186231233703683,0,0,62.53806451125424,declining,STS,0.6277660834337351,0.3752939386285043,0.2470932238680856,0.072352750229769,0.1012658227848101,62.469468393629455,-3.3759106153233387,-1.120393321903735,-9.22702852940526,-11.503232384801349,-5.529546837018538,41.66666666666667,8.333333333333332
54,2,SC,7,2026-04-03,32,31,1.7082169103031446,0.518629691990718,33.351828004288585,23.33985729634965,32,1.4574691995476257,0.4410279681583489,30.24078690398762,0,0,60.92749107654833,declining,STS,0.6102706869902856,0.3938368436240401,0.3375335306293747,0.0689987348322864,0.1012658227848101,62.73905344328012,-5.864318159301678,-1.485720861514165,-20.845991178028804,-1.4159802363750298,-5.121862532007542,41.66666666666667,8.333333333333332
55,2,SC,8,2026-04-10,33,33,1.6673773350555194,0.5462365236082672,34.265789619168395,22.519405555956705,33,1.3650854055693598,0.3242610340185451,23.715754417758937,0,0,59.18637872797088,declining,STS,0.5913572676239033,0.4138826733704628,0.2207822317661951,0.0624623303553979,0.1054852320675105,59.17565682606051,-8.554414127452986,-2.22125400131265,-19.49107033863728,-18.81308817902984,-10.510666084920462,41.66666666666667,8.333333333333332
56,2,SC,9,2026-04-17,33,33,1.76344989703701,0.5360361229386854,34.68416997608055,24.63400433194128,33,1.490617160054648,0.4341325245134784,29.110742298706207,0,0,58.38935706539506,declining,STS,0.5826993513437138,0.4230589683782258,0.3173138342955425,0.0793089920488068,0.1054852320675105,60.72430777082949,-9.785848022443307,-2.487529543079749,-18.09124004952576,-9.270447015754456,-8.168693913463269,41.66666666666667,8.333333333333332
57,2,SC,10,2026-04-24,32,32,1.7426112018096145,0.534968683602503,35.470307267209094,23.396114288641385,32,1.4649766407349276,0.3578870525426036,24.510636169579243,0,0,56.89175221747031,declining,STS,0.566431114226752,0.4403012398683137,0.2350049160460857,0.0694469250647745,0.1012658227848101,59.531257260635,-12.099714078575651,-1.9044210568457736,-25.50149288463369,-10.976136408953002,-9.972903637711433,41.66666666666667,8.333333333333332
