,user_id,activity,week,week_start_date,total_peaks,total_steps,step_time_mean_sec,step_time_std_sec,step_time_cv_pct,total_duration_sec,num_cycles,cycle_time_mean_sec,cycle_time_std_sec,cycle_time_cv_pct,left_peaks,right_peaks,composite_score,user_group,best_activity,composite_score_norm,step_time_cv_pct_norm,cycle_time_cv_pct_norm,total_duration_sec_norm,total_peaks_norm,composite_score_overall,perf_change_pct_SC,perf_change_pct_STS,perf_change_pct_TUG,perf_change_pct_W,perf_change_pct_overall,percentile_rank_absolute,percentile_rank_improvement
528,12,STS,1,2026-02-20,10,10,3.77877275,0.8750382891389334,23.1561157031069,15.115091,10,3.77877275,0.7199324788257329,19.052026380062426,0,0,84.16215612525883,stable,TUG,0.8626650624955384,0.1702152936535049,0.1373349375044615,0.0034733704579312,0.0084388185654008,72.46327819181482,0.0,0.0,0.0,0.0,0.0,83.33333333333334,58.333333333333336
529,12,STS,2,2026-02-27,10,10,3.855871199734928,1.0649214885065927,27.611038883990037,15.423484798939713,10,3.705233670862997,0.7389407635971101,18.800229754216836,0,0,84.57690545431699,stable,TUG,0.8671704167874724,0.2679246833734651,0.1328295832125276,0.0059302932832381,0.0084388185654008,72.41491068979654,-0.343875865052562,0.4927978893992221,-3.541961876207586,2.4883004074895267,-0.0667476040626375,83.33333333333334,58.333333333333336
530,12,STS,3,2026-03-06,10,10,3.74277881667144,1.066747413816437,28.499599591949767,14.97111526668576,10,3.919046763994413,0.717974369552336,18.86866856095456,0,0,84.46417578972878,stable,TUG,0.8659458528337848,0.2874133975395015,0.1340541471662152,0.0023263393999585,0.0084388185654008,72.66264985733613,-0.9232125756299062,0.3588544761382485,-2.9000567911625894,4.077176551151541,0.2751347585925698,83.33333333333334,58.333333333333336
531,12,STS,4,2026-03-13,10,10,3.775235609380749,0.9245822754746944,24.539393548713463,15.100942437522995,10,3.7074598654295,0.708815043609075,19.30802630729789,0,0,83.74048328630286,stable,TUG,0.8580844992452098,0.2005545898926299,0.1419155007547903,0.003360651180778,0.0084388185654008,74.22683509606063,3.385667349133084,-0.5010242826103377,0.2869881176032158,6.709044815164238,2.433724982159319,83.33333333333334,58.333333333333336
532,12,STS,5,2026-03-20,10,10,3.8835732272559618,1.0432677720492567,26.812271755279085,15.534292909023849,10,3.823011275887144,0.7079278203001186,19.90672871598264,0,0,82.75432462959483,stable,TUG,0.8473720186569547,0.2504054029042472,0.1526279813430454,0.0068130833258098,0.0084388185654008,73.26352132060484,1.5389245837735426,-1.672760728193225,1.6398925266930775,3.464250740989893,1.1043429841411834,83.33333333333334,58.333333333333336
533,12,STS,6,2026-03-27,10,10,3.725940176722432,0.7752732762218236,20.808467275064523,14.903760706889726,10,3.6708620161709615,0.723319888404672,19.17085902559965,0,0,83.96641974538774,stable,TUG,0.8605388101369332,0.1187245527658985,0.1394611898630668,0.0017897366669583,0.0084388185654008,72.09553551441734,-1.7678300713848678,-0.2325705386869815,3.644846991724042,-3.0390682810006777,-0.5074883259132293,83.33333333333334,58.333333333333336
534,12,STS,7,2026-04-03,10,10,3.8907631671633647,1.069232431209357,27.59661868748089,15.56305266865346,10,3.792838235105077,0.6968293985461016,19.31009374818237,0,0,83.73707788038516,stable,TUG,0.8580475068763446,0.2676084066289869,0.1419524931236553,0.0070422076147134,0.0084388185654008,70.28823794772939,-0.5822664413496699,-0.5050705262838429,-5.126269777650254,-6.611961048515393,-3.001575830350885,83.33333333333334,58.333333333333336
535,12,STS,8,2026-04-10,10,10,3.840234217145894,0.785875132599843,20.348178568699595,15.360936868583575,10,3.694865368061304,0.700587024602622,18.629556898274423,0,0,84.85803095491826,stable,TUG,0.870224237232661,0.1086290860725781,0.1297757627673391,0.0054319841787878,0.0084388185654008,72.1998870172566,-1.392943472936885,0.826826285942292,-3.08455005797897,1.5861188894771523,-0.3634822783769312,83.33333333333334,58.333333333333336
536,12,STS,9,2026-04-17,10,10,3.734908338607542,0.965991757288164,25.84661226518528,14.939633354430168,10,3.751021449184255,0.7346826394781438,18.562791344910853,0,0,84.96800450348644,stable,TUG,0.8714188619477051,0.2292256887715225,0.1285811380522948,0.0020755281674661,0.0084388185654008,71.69136262920362,1.3230351957177098,0.9574949304153538,-3.574098678206043,-3.7649333898488098,-1.065250678513177,83.33333333333334,58.333333333333336
537,12,STS,10,2026-04-24,10,10,3.787746704209616,0.8371560372690237,22.128624033124943,15.150986816838463,10,3.663935588283436,0.718322051096407,18.370562561168946,0,0,85.28463606602182,stable,TUG,0.8748583789505897,0.1476794204319205,0.1251416210494103,0.0037593465444371,0.0084388185654008,73.27824364565083,1.686517026025062,1.333711007940903,-4.873564243256852,5.358141767162943,1.1246599300665712,83.33333333333334,58.333333333333336
538,12,STS,11,2026-05-01,10,10,3.760831897392257,0.941352570889788,25.017696502119943,15.043327589569028,10,3.8127240904666784,0.7060179669618664,19.149925485478416,0,0,84.0009006352366,stable,TUG,0.8609133704175322,0.2110451612854541,0.1390866295824679,0.0029016431348919,0.0084388185654008,72.03482538180829,1.4244239749128793,-0.1916009492226301,-3.986402845846472,-0.2607055537301083,-0.5912688753500658,83.33333333333334,58.333333333333336
539,12,STS,12,2026-05-08,10,10,3.669778086063761,0.8714876623032752,23.57019589215966,14.679112344255042,10,3.709502136489333,0.7342250531958614,19.09787936227945,0,0,84.08662892728323,stable,TUG,0.8618446228667876,0.1792972735047153,0.1381553771332123,0.0,0.0084388185654008,73.45770704697247,5.229650168096037,-0.0897400939481585,0.0203614694751925,0.2809637731705597,1.3723210983159433,83.33333333333334,58.333333333333336
