,user_id,activity,week,week_start_date,total_peaks,total_steps,total_duration_sec,num_cycles,IPI_left_mean_sec,IPI_left_std_sec,cadence_left_steps_min,gait_index_left_pct,left_peaks,IPI_right_mean_sec,IPI_right_std_sec,cadence_right_steps_min,gait_index_right_pct,right_peaks,GSI_pct,symmetry_ratio,GA_signed_pct,cadence_total_steps_min,composite_score,user_group,best_activity,composite_score_norm,GSI_pct_norm,symmetry_ratio_norm,cadence_total_steps_min_norm,gait_index_left_pct_norm,gait_index_right_pct_norm,total_duration_sec_norm,total_peaks_norm,composite_score_overall,perf_change_pct_SC,perf_change_pct_STS,perf_change_pct_TUG,perf_change_pct_W,perf_change_pct_overall,percentile_rank_absolute,percentile_rank_improvement
552,12,W,1,2026-02-20,123,0,66.3238485,0,1.096260275546448,0.200118542193224,55.636246489032416,18.25544703341264,92,1.120260287446952,0.1690482550409514,55.47718498617623,14.997270007248684,92,0.0371552056248591,0.9996285169563958,-0.0371552056248591,111.27249297806485,71.79600300881125,stable,TUG,0.7283335588269998,0.0019186164918472,0.6328882794606429,0.7053014453912242,0.1300566374228547,0.1513477645736921,0.4114451441768673,0.4852320675105485,72.46327819181482,0.0,0.0,0.0,0.0,0.0,83.33333333333334,58.333333333333336
553,12,W,2,2026-02-27,123,0,66.40712152792614,0,1.064804483706971,0.19324225224109,56.87316439242274,17.33300658560897,94,1.1054791322994475,0.1287169589017337,54.13224611188496,12.134451345343724,90,0.035922851305999,0.975117407941922,-0.0376689114090703,113.29104173140738,73.5825032442407,stable,TUG,0.7477400194028636,0.0018533825385501,0.5759931034680278,0.7450756541406386,0.1137745870398784,0.0727513897881016,0.4121085667351275,0.4852320675105485,72.41491068979654,-0.343875865052562,0.4927978893992221,-3.541961876207586,2.4883004074895267,-0.0667476040626375,83.33333333333334,58.333333333333336
554,12,W,3,2026-03-06,126,0,69.21346972371074,0,1.0697701703687414,0.2164237577919452,56.37952040298386,20.255894807733767,95,1.1583297637120773,0.13153303254776,54.86446605948242,11.22810041301521,91,0.0372669988893466,1.003420935194412,-0.0359889271097733,110.99755824002716,74.72325280815056,stable,TUG,0.7601317957933262,0.0019245342027546,0.6416912390885453,0.6998840326856511,0.1653666582784687,0.0478682567722087,0.4344662826220475,0.4978902953586498,72.66264985733613,-0.9232125756299062,0.3588544761382485,-2.9000567911625894,4.077176551151541,0.2751347585925698,83.33333333333334,58.333333333333336
555,12,W,4,2026-03-13,121,0,65.85450316019853,0,1.1185821073524456,0.1806629333012164,54.799747325475536,16.571348644227033,88,1.1210356014912943,0.1438007209242157,54.51215478677884,13.241967440006254,93,0.0394472354739241,1.0270790198611792,-0.0371650653208752,110.81484638499848,76.61282902616907,stable,TUG,0.7806579539503954,0.0020399437480115,0.6966063753220421,0.6962838127499821,0.1003305180967804,0.1031573499054803,0.4077059468185733,0.4767932489451477,74.22683509606063,3.385667349133084,-0.5010242826103377,0.2869881176032158,6.709044815164238,2.433724982159319,83.33333333333334,58.333333333333336
556,12,W,5,2026-03-20,122,0,64.3725348585009,0,1.084150845490692,0.1705559100640716,56.4699039841118,16.272312904087933,94,1.1117933491969645,0.1496767809887227,55.05479137643302,13.17697775883986,92,0.0375137408730988,0.9908525290563854,-0.0370843708910138,115.15139704045804,74.28319657504512,stable,TUG,0.7553515367317477,0.0019375953449912,0.6125174600176994,0.7817327625150265,0.0950522207293478,0.1013731106848407,0.3958993483741798,0.4810126582278481,73.26352132060484,1.5389245837735426,-1.672760728193225,1.6398925266930775,3.464250740989893,1.1043429841411834,83.33333333333334,58.333333333333336
557,12,W,6,2026-03-27,121,0,65.9575450769228,0,1.1047977793857038,0.1752819022049876,55.65198158327125,16.165971051188684,96,1.0664871144704264,0.1957382502549749,53.316519233764495,18.075457983332655,94,0.0357510064675977,0.9954607533033256,-0.0369047287090328,109.09428867252768,69.61407345434418,stable,TUG,0.7046316140758428,0.0018442860327878,0.6232140682123055,0.662381326368165,0.0931751744540601,0.23585692998056,0.4085268648721581,0.4767932489451477,72.09553551441734,-1.7678300713848678,-0.2325705386869815,3.644846991724042,-3.0390682810006777,-0.5074883259132293,83.33333333333334,58.333333333333336
558,12,W,7,2026-04-03,130,0,67.12751364586336,0,1.090474000800965,0.2243108895184627,56.04740480748296,21.759323415042257,92,1.0669973613647217,0.1742415418239152,57.63334613996724,16.365724122431118,98,0.0366004548507356,0.9834175531285596,-0.0369119612462877,112.28446934914162,67.04887925547771,stable,TUG,0.6767663280252256,0.0018892510848884,0.5952593970037118,0.7252417908329833,0.191903764700557,0.1889175673505796,0.4178478126078279,0.5147679324894515,70.28823794772939,-0.5822664413496699,-0.5050705262838429,-5.126269777650254,-6.611961048515393,-3.001575830350885,83.33333333333334,58.333333333333336
559,12,W,8,2026-04-10,124,0,67.002755169857,0,1.0790212987692236,0.2078448607744629,56.80037664280763,19.40838492428241,92,1.104955198570154,0.1387653795356955,53.47753192554694,12.16980466053968,92,0.0366195760819019,0.98462378190207,-0.0372544924958479,110.30095950634262,72.9347729744236,stable,TUG,0.7407038311641435,0.0018902632560488,0.5980592947282782,0.6861580013464195,0.1504072116764888,0.0737219865108452,0.4168538822875543,0.4894514767932489,72.1998870172566,-1.392943472936885,0.826826285942292,-3.08455005797897,1.5861188894771523,-0.3634822783769312,83.33333333333334,58.333333333333336
560,12,W,9,2026-04-17,122,0,67.70021386352916,0,1.0888674144096224,0.2297117109416951,56.19047758487356,20.54720955231894,92,1.0854542977473556,0.1885240098290205,54.73152140012567,17.24775094631084,90,0.0377703718126461,1.0143211631635882,-0.037055809785106,108.2052680188316,69.09293131895566,stable,TUG,0.6989705320875679,0.0019511799533046,0.6669928436915726,0.644863744489553,0.1705086719010643,0.2131329016094619,0.4224104213297899,0.4810126582278481,71.69136262920362,1.3230351957177098,0.9574949304153538,-3.574098678206043,-3.7649333898488098,-1.065250678513177,83.33333333333334,58.333333333333336
561,12,W,10,2026-04-24,126,0,65.2162514854021,0,1.0505266237013355,0.1710616655967334,58.331989012054166,16.56170506772957,94,1.0670001050876294,0.1534238797761219,56.34559681104558,14.395716947548468,92,0.0379728686004726,1.030093400930457,-0.0366913818882804,113.41908633527292,75.64293463317993,stable,TUG,0.7701221494052757,0.0019618990020374,0.7036033553992835,0.7475986909486178,0.1001602987630796,0.1348326110423971,0.402621100386871,0.4978902953586498,73.27824364565083,1.686517026025062,1.333711007940903,-4.873564243256852,5.358141767162943,1.1246599300665712,83.33333333333334,58.333333333333336
