,user_id,activity,week,week_start_date,total_peaks,total_steps,step_time_mean_sec,step_time_std_sec,step_time_cv_pct,total_duration_sec,num_cycles,cycle_time_mean_sec,cycle_time_std_sec,cycle_time_cv_pct,left_peaks,right_peaks,composite_score,user_group,best_activity,composite_score_norm,step_time_cv_pct_norm,cycle_time_cv_pct_norm,total_duration_sec_norm,total_peaks_norm,composite_score_overall,perf_change_pct_SC,perf_change_pct_STS,perf_change_pct_TUG,perf_change_pct_W,perf_change_pct_overall,percentile_rank_absolute,percentile_rank_improvement
372,9,SC,1,2026-02-20,28,28,2.486233807692308,0.6067287465433171,24.0940876367063,32.3210395,28,2.3086456785714287,0.6131271676277898,26.53973785990453,0,0,78.56364319880257,declining,SC,0.8018493300169919,0.1907877393467839,0.2713112882167894,0.1405503407019694,0.0843881856540084,74.81207464780945,0.0,0.0,0.0,0.0,0.0,75.0,25.0
373,9,SC,2,2026-02-27,29,28,2.507467159488913,0.6289072380965063,23.4757155518106,33.081134613614566,29,2.279117022377229,0.5165270304006295,22.508600600235315,0,0,79.74165248879783,declining,SC,0.814645852732702,0.1772250455400099,0.1991828333845042,0.1466058938306786,0.0886075949367088,74.07285297790062,1.4994331245743628,-1.155092649939533,2.279824814545212,-5.764140333513792,-0.988104759009613,75.0,25.0
374,9,SC,3,2026-03-06,28,30,2.6144986726699955,0.6392282495623166,24.23384331910497,32.93862835003621,28,2.352759167859729,0.6824289663941607,29.00695647452803,0,0,78.29740625794352,declining,SC,0.7989572415670971,0.193852986912818,0.3154568121578043,0.1454705697971259,0.0843881856540084,73.68054508956999,-0.3388805941513452,-1.631186797642456,4.802481177742594,-7.321176376467318,-1.5124958953034406,75.0,25.0
375,9,SC,4,2026-03-13,30,29,2.600640283735098,0.6342133434929209,25.07161757218753,33.44906441795161,30,2.229937627863441,0.5035356399308881,22.787966241422257,0,0,76.70143212334693,declining,SC,0.7816204349387443,0.2122278067846986,0.2041814753889936,0.1495371302481887,0.0928270042194092,72.42733112640708,-2.3703216903312043,-3.192840136853835,-0.915376529120742,-5.712767551958759,-3.187645219877881,75.0,25.0
376,9,SC,5,2026-03-20,29,30,2.7394194997473424,0.6222263094995006,25.001340783706745,33.09990124661567,29,2.2891870443300792,0.6273980629401696,27.819053684515744,0,0,76.8353105951013,declining,SC,0.7830747349340833,0.2106864329303967,0.2942018691441353,0.1467554045184197,0.0886075949367088,71.14435061653194,-2.1999140229886947,-2.672174953147937,1.478883542940307,-14.776113186436053,-4.902582970120731,75.0,25.0
377,9,SC,6,2026-03-27,29,30,2.6804801772644264,0.6237020959276715,26.271875125794864,33.57269790763413,29,2.3137448317479423,0.6727974729840729,29.18340635497656,0,0,74.41492116486002,declining,SC,0.756782439459001,0.2385529370524883,0.3186139999220181,0.150522097986897,0.0886075949367088,71.08221719428344,-5.280714927443412,-3.724629225641935,3.974433014899476,-12.777202281224358,-4.98563563580471,75.0,25.0
378,9,SC,7,2026-04-03,31,29,2.682335236639932,0.6652266976889627,26.523938312515437,33.54115656940215,31,2.163276157632966,0.6892940864980983,31.88119177249945,0,0,73.93473652704164,declining,SC,0.7515662720842915,0.2440814140082801,0.3668850165360653,0.1502708133173955,0.0970464135021097,72.27847930873105,-5.891919574105852,-2.3045332410433805,3.6930933453639305,-7.359657014075323,-3.386612857624565,75.0,25.0
379,9,SC,8,2026-04-10,30,30,2.6232933985337032,0.646995177749876,26.090875466501792,36.33195103636632,30,2.422130069091088,0.5551808020244015,22.88764768956227,0,0,74.75972857991205,declining,SC,0.7605280261506614,0.2345830894185408,0.2059650586228658,0.1725046151973253,0.0928270042194092,71.06468227340504,-4.841825638437926,-0.8167266339360175,-0.7018736987514839,-12.856667823348442,-5.009074259798166,75.0,25.0
380,9,SC,9,2026-04-17,30,29,2.818129915909352,0.692302143244093,26.81269441371598,34.783081720041146,30,2.31887211466941,0.575693357421789,24.77578459388816,0,0,73.38465126597356,declining,SC,0.7455907856440587,0.2504146730299604,0.2397491718018887,0.160165027339916,0.0928270042194092,70.08712317852145,-6.592097466411719,-3.623577450770304,2.10459105715005,-15.232918817383725,-6.315760512633172,75.0,25.0
381,9,SC,10,2026-04-24,30,31,2.798686045251145,0.67084185037337,26.524739255390788,36.7461074097945,30,2.4497404939863,0.6926547208274484,28.23708668442123,0,0,73.93321071730512,declining,SC,0.7515496974620716,0.2440989810091854,0.3016816626638831,0.1758041311104872,0.0928270042194092,69.52584197221746,-5.893861706209706,-3.3985225378025765,0.9550667364073768,-18.16342182030525,-7.066015346423458,75.0,25.0
382,9,SC,11,2026-05-01,31,32,2.8313166722302467,0.6760599616541514,26.08824318151697,35.295892479536505,31,2.2751863262385825,0.5891545504492485,25.69136549568428,0,0,74.76474312736943,declining,SC,0.7605824983615279,0.2345253557721921,0.2561315054875254,0.1642505065693911,0.0970464135021097,70.1212070428283,-4.835442854680445,-4.444954841516495,3.072622473009844,-16.678260566390264,-6.270201203568016,75.0,25.0
383,9,SC,12,2026-05-08,33,32,2.8658940753889035,0.6608263416104152,27.39918179813977,34.037788605205066,33,2.060953065930013,0.6080181094977839,29.529239913523043,0,0,72.26738287014554,declining,SC,0.7334540813513313,0.263278042853353,0.3248019410910457,0.1542273993082226,0.1054852320675105,69.89487781510664,-8.014216337606136,-4.337559374657506,2.908621353640432,-14.640124290710755,-6.572731548819295,75.0,25.0
