,user_id,activity,week,week_start_date,total_peaks,total_steps,total_duration_sec,num_cycles,IPI_left_mean_sec,IPI_left_std_sec,cadence_left_steps_min,gait_index_left_pct,left_peaks,IPI_right_mean_sec,IPI_right_std_sec,cadence_right_steps_min,gait_index_right_pct,right_peaks,GSI_pct,symmetry_ratio,GA_signed_pct,cadence_total_steps_min,composite_score,user_group,best_activity,composite_score_norm,GSI_pct_norm,symmetry_ratio_norm,cadence_total_steps_min_norm,gait_index_left_pct_norm,gait_index_right_pct_norm,total_duration_sec_norm,total_peaks_norm,composite_score_overall,perf_change_pct_SC,perf_change_pct_STS,perf_change_pct_TUG,perf_change_pct_W,perf_change_pct_overall,percentile_rank_absolute,percentile_rank_improvement
228,5,W,1,2026-02-20,146,0,83.55709049999999,0,1.1605151458333332,0.4137525028079397,52.70424316721019,34.98139543456342,110,1.173673563567844,0.1610604039267551,52.95771127492061,13.630256703188598,110,14.707016396172865,0.8630038585321703,-14.707016396172865,105.40848633442036,29.30352181454669,stable,TUG,0.2667446685972127,0.7784591171692335,0.3157551794696501,0.5897549548910314,0.4252873324981017,0.1138175181027887,0.5487395572597792,0.5822784810126582,68.14250725321651,0.0,0.0,0.0,0.0,0.0,58.333333333333336,33.33333333333333
229,5,W,2,2026-02-27,143,0,83.58399322774636,0,1.1140825979863247,0.4224420753357287,55.694539181502975,36.84148263323112,109,1.2772300424752865,0.182108394649328,51.13268023250443,14.043259750018624,108,14.565249214049338,0.8730665462046723,-14.915328566832928,106.07230603710396,28.669372509936277,stable,TUG,0.2598560081676913,0.7709547545065004,0.3391126858863384,0.6028350964446061,0.4581198406101948,0.1251561832750507,0.5489538868801878,0.569620253164557,68.32072383795939,0.0471651048466414,-0.6041271287770574,3.138691760229221,-2.164071979551676,0.2615351150503373,58.333333333333336,33.33333333333333
230,5,W,3,2026-03-06,142,0,82.30311909173847,0,1.1799292377254624,0.4072549185025861,52.4673409160828,33.167903531435016,106,1.1703766224744538,0.2244415533465933,51.44707288983589,19.12554199271865,106,15.173630514364527,0.8705146276578505,-14.8347276668031,102.84444096751106,24.5252308120234,stable,TUG,0.2148388730526727,0.8031590619237998,0.3331891736227966,0.5392320851820163,0.3932772806772379,0.2646861385700901,0.5387493726781423,0.5654008438818565,67.53749824768568,0.3799380765335906,0.3968875548895815,2.78262974084088,-16.306200438171498,-0.8878584453645468,58.333333333333336,33.33333333333333
231,5,W,4,2026-03-13,152,0,83.6797801422507,0,1.14321931491734,0.4338177970658092,53.81668683312344,36.59174931127562,108,1.152870988753069,0.1994972333704371,56.08880083957587,17.292336295788413,111,14.655963597841772,0.8450560063524359,-15.039665133781831,108.4699645476874,23.317397920714136,stable,TUG,0.2017183814218444,0.7757566672235892,0.2740946324967472,0.6500794198486555,0.453711783114376,0.2143569563790204,0.5497170055207719,0.6075949367088608,67.32112691876783,0.316490195794297,0.3141177084902674,3.590256583673821,-20.42800156144016,-1.2053861349662989,58.333333333333336,33.33333333333333
232,5,W,5,2026-03-20,141,0,84.15623746653296,0,1.1943165990601163,0.3752275144830763,51.63217557990933,29.63708322750896,110,1.156332286861076,0.1656745096918332,52.05190751882763,14.059316998656987,112,14.835535442475038,0.8425359837334468,-14.963163103949876,105.40933478474308,30.508714848410705,stable,TUG,0.2798364838873268,0.7852621975301011,0.2682451570475502,0.5897716730605543,0.3309545646486409,0.1255970220710248,0.5535128628931911,0.5611814345991561,67.64431475433209,-0.9528427572619232,-0.8911408915194788,-2.538521586326577,4.112792453723901,-0.7311038571462386,58.333333333333336,33.33333333333333
233,5,W,6,2026-03-27,149,0,79.24247505800372,0,1.120478807727301,0.3822172942242415,56.63829503762834,30.81405801442291,109,1.1370366466926327,0.158142395167415,54.52408241131462,13.752611062680351,110,14.721024244628484,0.8684891934722878,-14.566435270333754,104.25148337705916,32.133164041146145,stable,TUG,0.2974826104263116,0.7792006144139483,0.3284877366384072,0.5669569535677679,0.3517294155624904,0.1171766582478602,0.5143657235500602,0.5949367088607594,69.30550591221228,2.0976194327964435,-0.230233027966182,0.1311012554552778,9.65632132720231,1.7067153908412704,58.333333333333336,33.33333333333333
234,5,W,7,2026-04-03,145,0,80.8248701522568,0,1.1239071123806703,0.4166349321567847,54.81389673484208,36.200675926051694,111,1.1297745085422664,0.2104392794848052,50.96357431316813,18.00936614033192,106,14.877981261340036,0.8651590872998125,-14.63455924328903,107.2295205139813,23.89362445919283,stable,TUG,0.2079778362934331,0.787509042064276,0.3207578955836758,0.6256372656242933,0.4468089238817631,0.2340424317966968,0.5269724057826173,0.5780590717299579,66.7389512957144,0.5915956575286778,-0.2375259977040302,-0.9134737089728644,-18.461594444488615,-2.059736299820191,58.333333333333336,33.33333333333333
235,5,W,8,2026-04-10,143,0,84.48500772406825,0,1.1796284864163338,0.4103237261698111,52.33937717076667,34.3209763504565,110,1.243779312339983,0.1449235508363583,50.66266244011191,12.128094703700146,110,14.465698225021509,0.8647431910193439,-14.600975560162189,108.6537326800282,31.782535604758262,stable,TUG,0.2936737909296254,0.7656850812724818,0.319792517311401,0.6537004530514009,0.4136302365555823,0.0725768733244342,0.5561321216227689,0.569620253164557,69.1007722404756,0.5180645542411415,-0.3363378387156088,1.9944507934333904,8.459781066250391,1.4062661118385344,58.333333333333336,33.33333333333333
236,5,W,9,2026-04-17,137,0,83.87274548058713,0,1.2104790292918146,0.4516873444493735,50.63591974608399,37.94314690551165,106,1.230399881290685,0.1992675946806585,48.74709551352505,15.845697418152657,108,14.800766819149352,0.880083767741635,-14.920489894254684,104.0875581002164,26.240195702454443,stable,TUG,0.2334682568473748,0.7834217408403958,0.3554010575829804,0.5637269111079797,0.4775653812183776,0.1746406540791018,0.5512543287285725,0.5443037974683544,67.40073357034817,-0.2546122098939135,0.0204147576163886,0.5333506853866392,-10.453781396922636,-1.0885623566974458,58.333333333333336,33.33333333333333
237,5,W,10,2026-04-24,146,0,81.94074529100644,0,1.1728802014121325,0.4074111375277981,51.895860125105486,34.947028252095976,109,1.1331707124358743,0.1605896243006604,51.87828650733766,13.848469255622398,107,15.136482125458432,0.8640255836866215,-14.79903847580001,107.5808791104264,28.47618525386452,stable,TUG,0.2577574465250085,0.801192633738434,0.3181268074708253,0.63256056145144,0.4246807153470561,0.1198083675345843,0.5358624000302721,0.5822784810126582,67.83703646152343,0.5191583748401687,0.6887248428442407,-2.549698109396608,-2.823334908063752,-0.4482822895816815,58.333333333333336,33.33333333333333
