,user_id,activity,week,week_start_date,total_peaks,total_steps,total_duration_sec,num_cycles,IPI_left_mean_sec,IPI_left_std_sec,cadence_left_steps_min,gait_index_left_pct,left_peaks,IPI_right_mean_sec,IPI_right_std_sec,cadence_right_steps_min,gait_index_right_pct,right_peaks,GSI_pct,symmetry_ratio,GA_signed_pct,cadence_total_steps_min,composite_score,user_group,best_activity,composite_score_norm,GSI_pct_norm,symmetry_ratio_norm,cadence_total_steps_min_norm,gait_index_left_pct_norm,gait_index_right_pct_norm,total_duration_sec_norm,total_peaks_norm,composite_score_overall,perf_change_pct_SC,perf_change_pct_STS,perf_change_pct_TUG,perf_change_pct_W,perf_change_pct_overall,percentile_rank_absolute,percentile_rank_improvement
456,10,W,1,2026-02-20,183,0,105.419315,0,1.1648439467643468,0.2281521974035876,52.07836381380997,19.579751087771267,137,1.152079612649607,0.1741744822448691,50.7767708940158,15.105019456624932,138,0.3220406747952349,0.9967847704255566,0.3220406747952349,104.15672762761994,70.19773905578701,improving,STS,0.7109718782746692,0.0169988617642301,0.6262873762026571,0.5650898522891086,0.1534320058672752,0.1543059387042469,0.7229123148531769,0.7383966244725738,63.56510070262453,0.0,0.0,0.0,0.0,0.0,66.66666666666666,83.33333333333334
457,10,W,2,2026-02-27,179,0,106.56708923539831,0,1.1621336969253493,0.215056974438254,52.56645360029837,18.3943823325587,138,1.1771177625614455,0.2199612437130624,49.21558064266941,18.65527135243955,134,0.3214230947706038,1.02053593375901,0.3254838863443015,107.98442624143414,68.95760679092434,improving,STS,0.6975005238188279,0.0169661705277347,0.681418566598335,0.6405121988851907,0.1325089925272479,0.2517752378602835,0.7320564439729734,0.7215189873417721,62.70294918893045,0.5385798303284385,1.2393513799875282,-5.384942860870378,-1.7666270759477278,-1.3563284005911909,66.66666666666666,83.33333333333334
458,10,W,3,2026-03-06,180,0,103.51298280731244,0,1.1625933958810015,0.209564472370603,52.48913545485918,17.753414715319217,140,1.117325012884916,0.1888546900437234,52.944568005375366,16.449592864703963,134,0.3060971680669039,1.0165394461039217,0.3121514813823342,105.60425367617968,71.37667251225791,improving,STS,0.7237784400600192,0.0161549015837924,0.6721419211248769,0.5936124248206325,0.1211952355659196,0.191220115950038,0.70772487887705,0.7257383966244726,63.66619717351516,0.7382743332227417,0.553680823361499,-2.458752885004553,1.6794464783744505,0.1590439876176428,66.66666666666666,83.33333333333334
459,10,W,4,2026-03-13,179,0,100.69125490077808,0,1.1062832840437675,0.1618051640443872,56.61519016556837,15.266177045374658,141,1.225044201105956,0.197261267879126,53.06244256007388,16.478337355602584,130,0.3102825626597861,1.0407791502895205,0.3089485792501503,106.79768460448888,74.61451699180807,improving,STS,0.7589506163615041,0.0163764529925258,0.7284071123422227,0.6171282159512532,0.0772928577453263,0.1920092727379799,0.6852446353565734,0.7215189873417721,64.1659424756943,4.214178648024085,1.4612622653989342,-8.224753955844232,6.291909106233458,0.9452384507037398,66.66666666666666,83.33333333333334
460,10,W,5,2026-03-20,175,0,101.21090389484591,0,1.15237793982803,0.2339540200740469,51.911822208156856,20.264717227690745,128,1.1590147090944547,0.1745595173427159,54.34535574531367,14.50700708787008,130,0.2924038781392138,1.0310541216452926,0.3155510525739452,107.65137120217209,72.8850218024227,improving,STS,0.740163392299994,0.0154300553103171,0.7058333799207382,0.6339495629148099,0.165522383329968,0.1378879919839332,0.6893845936795442,0.7046413502109705,64.89402324241186,6.636976024606295,1.472317091042601,-2.726525251406001,3.828161394913405,2.090648052308455,66.66666666666666,83.33333333333334
461,10,W,6,2026-03-27,170,0,96.65028535767098,0,1.0842235378460487,0.1807387265465064,56.00518069596016,16.257820162282886,128,1.1807711979215705,0.1956196149597562,52.94966313852235,16.554075433382827,128,0.2990824666903777,1.0577321724050597,0.2927073940530713,108.2626662778244,75.14865417947439,improving,STS,0.7647528614824275,0.0157835824793867,0.7677584601862038,0.6459947403752119,0.094796408494727,0.1940886005088822,0.6530508936504676,0.6835443037974683,66.28948471885776,14.498212162396632,1.2681175555809785,-3.3796031804169444,7.052812797507377,4.285974514503906,66.66666666666666,83.33333333333334
462,10,W,7,2026-04-03,176,0,98.24890505598738,0,1.163519606645834,0.1734423974675609,51.946900291543216,15.048920488980178,130,1.0656231307148882,0.1635246476917132,56.61960260407013,14.627521025689418,129,0.2905734252520293,1.0576744249856231,0.3140162307931741,110.11922829733687,77.9016923105259,improving,STS,0.7946586655201516,0.0153331613599915,0.7676244169003605,0.6825771044117735,0.0734580495409925,0.1411966048380332,0.6657868346430639,0.7088607594936709,67.41758580340945,16.57796977539743,4.644769894934339,-6.103517358431359,10.974645848089873,6.060692200910575,66.66666666666666,83.33333333333334
463,10,W,8,2026-04-10,164,0,96.15930644223786,0,1.1114185146777769,0.2034639073005756,53.69808154499402,17.442642498490866,126,1.1290589978815584,0.2279941402819447,52.47942055901768,20.21989019734817,131,0.291175569234026,1.0924831939560806,0.29709268962769,109.44012905818845,73.11431986688426,improving,STS,0.7426542197624518,0.0153650354986207,0.8484225168758046,0.6691958893904707,0.1157097769608938,0.2947305848989981,0.6491393451426202,0.6582278481012658,65.64720997058576,10.492051349872012,3.419741322483373,-3.5622278726382683,4.154807334719719,3.275554109010105,66.66666666666666,83.33333333333334
464,10,W,9,2026-04-17,171,0,92.96824513776032,0,1.0750564839666434,0.184561686999174,56.23956281026004,16.579124720581028,126,1.0638910487218818,0.1589054947663612,55.57424290255543,14.058967900855404,128,0.2949286831657984,1.0640640150886704,0.2983617318443967,112.15253166065548,77.9887302802099,improving,STS,0.7956041447838975,0.0155637043840193,0.7824559307751052,0.7226420432890744,0.1004677740760461,0.1255874378727606,0.6237166830045363,0.6877637130801688,67.94424619069744,17.560845312986263,5.2952616046380525,-4.40049931003026,11.098635553249494,6.889229214879696,66.66666666666666,83.33333333333334
465,10,W,10,2026-04-24,166,0,97.0320995615916,0,1.1599843723329937,0.1652874548076604,53.34705004551903,14.234319088139747,120,1.1059542318805085,0.1925145022275949,54.63874402688781,16.47604370808316,125,0.2998697450340384,1.0971205826248225,0.283297070354928,114.1067062795871,79.29576448735929,improving,STS,0.80980224412322,0.0158252565969,0.8591868215140984,0.761147801001137,0.0590794724934367,0.1919463024973351,0.656092744802677,0.6666666666666666,68.57631357638674,18.01806392515493,5.964849952697882,-3.581562364712893,12.960567610791522,7.883591496544734,66.66666666666666,83.33333333333334
